calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.0139981544881869,0.0191211984245096,0.00868699498035716,0,0,0,22.4218447964834,10.7291351228227,49.9037495221465,0.0229316572266035,0.000921771819082146,0.0127817740697064,0,3.44852087609642,0
0,0,0,0.0146239158217169,0.0189821809241517,0.00834912138462887,0,0,0,21.3923502321792,11.4308221323089,50.7713978595166,0.022218543052896,0.00100157993682465,0.0132184984228032,0,3.79707939962584,0
0,0,0,0.0152930326815532,0.0187815468934663,0.00795958543705537,0,0,0,19.7388639449594,29.1781994812574,49.549009915821,0.022042534414085,0.00110796873061431,0.0137817743634253,0,3.52421278095937,0
0,0,0,0.0195342470770655,0.0262361311833718,0.00730543954253335,0,0,0,17.3756829204788,37.8200286974476,45.6298858753711,0.0218267067186031,0.00114955680097956,0.0144130396398803,0,3.04738272218915,0
0,0,0,0.0264923044347911,0.044849574753335,0.0137362788926907,0,0,0,16.3947107373024,46.6720785894433,41.1295226684276,0.0214568625599649,0.00123952896319386,0.0149864480940177,0,2.87616916817622,0
0,0,0,0.0230700837121498,0.0195028393213757,0.0103601715635382,0,0,0,15.1791799795672,57.190364021227,35.7227818728634,0.0208766707466182,0.00131355667301789,0.0154187495229163,0,2.5621693149747,0
0,0,0,0.0244305499656968,0.0188742228077735,0.0102103255269093,0,0,0,16.0013210700233,57.1831786017294,32.2783628543786,0.0207060879914185,0.00131229933746161,0.0157257684817696,0,2.27863298699455,0
0,0,0,0.0251346241023291,0.0176848795222374,0.0101874200886686,0,0,0,15.9213167182582,58.0568245024987,28.2992136498819,0.0206461346523205,0.0012998182460422,0.0159324504246882,0,1.85094924199385,0
0,0,0,0.026134104193881,0.0163462664772474,0.0101850318781126,0,0,0,16.2851507192554,65.0799588568426,24.3843651125617,0.0206651810553898,0.00130822645247375,0.0160579171848606,0,1.49620989624254,0
0,0,0,0.0265303881934841,0.0151215009901016,0.0101931486710945,0,0,0,15.7421329910511,67.374622047954,20.5147436279607,0.020572063919416,0.00138905820313198,0.0160908931609901,0,1.64585830158399,0
0,0,0,0.0267039775236133,0.0140285390956503,0.0102153903315314,0,0,0,13.9126099482078,68.789544129624,18.53076153779,0.0203992894564761,0.00161055666680816,0.0160541466292255,0,1.90026362968612,0
0,0,0,0.0269047549646358,0.0130601050037238,0.0102479627582227,0,0,0,15.176580539045,73.2228726625699,18.3571962180854,0.0201780958773151,0.00186855510821863,0.015991121970928,0,2.09679133796956,0
0,0,0,0.0267341059901854,0.0123185482196706,0.010300025045727,0,0,0,16.3368310890925,73.6481286656676,18.5325807888646,0.0198158664827396,0.00215805082806158,0.0158149744073249,0,2.20833226822457,0
0,0,0,0.0265228526736591,0.0115797588376184,0.0103586277746694,0,0,0,14.8286577264086,75.028085977004,18.2987276661787,0.0193718889879074,0.00240392829509188,0.0156564701858335,0,1.98881670545301,0
0,0,0,0.026057657669294,0.0111012853731968,0.0104521466206497,0,0,0,16.2224433520856,73.0416688488012,17.0877012506058,0.0191883668422095,0.00278594713088323,0.0155529596909674,0,1.65369325165471,0
0,0,0,0.0253778880802347,0.0106946657707463,0.0105753786469646,0,0,0,16.5793023219582,67.0155248805424,15.5409279324764,0.0192270881382922,0.00338255908604448,0.0154014075636037,0,1.29467965056202,0
0,0,0,0.0251264505682258,0.00989721855328101,0.0106534812542928,0,0,0,13.9627825400504,66.2385138189076,13.9110051570008,0.0190382952730821,0.00391382259893093,0.0156019622224282,0,1.06388736417458,0
0,0,0,0.0245253841469086,0.00920579163043303,0.0107545368267831,0,0,0,13.212851148597,58.386051545449,11.8965895206687,0.0184220153558939,0.00436736706102955,0.0160329904955748,0,0.91965354791104,0
0,0,0,0.0238254568238778,0.00837443129436174,0.010851150627428,0,0,0,11.897365354969,48.6875562324906,9.94943747499946,0.0176237128990897,0.00437314805738833,0.0199729663884149,0,0.82494073843014,0
0,0,0,0.0235547105811726,0.00733575898924699,0.0108329388799362,0,0,0,10.9767288033787,42.9046121709669,8.66678873468521,0.0177436932132818,0.00429440705797963,0.0254674965840613,0,0.900854024959399,0
