calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
1.32936135735767e-07,2.32638237537593e-07,4.65276475075186e-08,0.0213280239592156,0.01480756822642,0.0222972881498151,0,1.99404203603651e-08,0,0,0,0,0.0243983145055317,0.0194440571058058,0.0128425332276781,0,0,0
3.95979855438168e-08,6.92964747016794e-08,1.38592949403359e-08,0.0216266399725289,0.015681856442932,0.0239766402955816,0,5.93969783157252e-09,0,0,0,0,0.0236322490875941,0.0180991013630676,0.0130786690604217,0,0,0
0,0,0,0.0220821896900195,0.016567046183255,0.0256314190416823,0,0,0,0,0,0,0.0230258584379762,0.0170383177884569,0.0133027899810403,0,0,0
0,0,0,0.0228273939997794,0.0175363063575381,0.0272100228843605,0,0,0,0,0,0,0.0225813612781343,0.0161752941254376,0.0134530482057848,0,0,0
0,0,0,0.023882841164389,0.0186032006807382,0.0286640147294345,0,0,0,0,0,0,0.0221412894111698,0.0153016809950918,0.0135260420756901,0,0,0
0,0,0,0.0252461841726967,0.0198026818448565,0.0300229953960858,0,0,0,0,0,0,0.0217430710229259,0.014469450382326,0.0135245016516103,0,0,0
0,0,0,0.0269504454950664,0.0211685479648921,0.0312699113534133,0,0,0,0,1.44125287493816e-09,4.24270971986765e-10,0.0213475387200544,0.013525734216941,0.0134747275807683,0,2.82847314657843e-10,0
0,0,0,0.0290961972487956,0.022763157474512,0.032308109097723,0,0,0,0.000767666055568862,0.002240097452012,0.000539985471629895,0.0210107078574738,0.0125971225862965,0.013347723947739,0,0.000472902591473559,0
0,0,0,0.0315159463212709,0.0245199599505999,0.0332243348538341,0,0,0,4.26232141098313,12.2012460671159,2.69962865450754,0.0208853658118208,0.011648258895669,0.0132890831507325,0,0.420021366476733,0
0,0,0,0.0341605477663662,0.0264182820864822,0.0340228996546211,0,0,0,12.7320450549057,41.3155869279401,8.20916968639097,0.0210492168329472,0.0106875784489681,0.0133443945826321,0,1.34073808893105,0
0,0,0,0.037111476578835,0.0284334362201609,0.034560057684489,0,0,0,16.0675671137372,67.8613843260694,12.7417744097429,0.0286345769900684,0.0100317352783377,0.0140348481700703,0,1.26913350269666,0
0,0,0,0.0401376190332208,0.0304194461945072,0.0349519159831544,0,0,0,20.2802925565391,97.3771889656863,18.5285886245398,0.0346506923815077,0.00890122663832554,0.014375501169718,0,1.55310596957793,0
0,0,0,0.0432223152554055,0.0323432884608887,0.0352001473576646,0,0,0,28.6814723570579,125.417750646507,24.6542989608827,0.0378102628645645,0.00712246009669836,0.0154734473050685,0,2.22678608057356,0
0,0,0,0.0465092194568698,0.0341672597661859,0.0352467073159793,0,0,0,40.6837418159926,138.044503230348,26.5398004842831,0.0407177462086526,0.0060516248468241,0.0142833618330719,0,2.63764382034907,0
0,0,0,0.0496270072720653,0.0356977178042661,0.0351639803074031,0,0,0,57.8864629119628,138.669247804861,24.2612080272386,0.0434321019938116,0.00500855707353562,0.0131243755917571,0,2.92124361491412,0
0,0,0,0.0527191084747805,0.0370613169713844,0.0349636316814837,0,0,0,71.6059004179757,137.118227544504,20.4078573419717,0.0437480546247942,0.0038191354708241,0.0123370748323059,0,2.89698931283297,0
0,0,0,0.0559224224500724,0.0382377524907738,0.0346756441216005,0,0,0,77.7998733281962,144.499702420525,21.4199932709107,0.0417100704430501,0.00279905877407164,0.0116946519165892,0,2.21030889343568,0
0,0,0,0.0586261460424917,0.0390104835946236,0.0343115970093564,0,0,0,78.6944880628106,154.824349366504,30.5403930253852,0.0390379862430097,0.00218604233806606,0.0111227717551662,0,3.01802674287418,0
0,0,0,0.0611920441795959,0.039634483488284,0.0338956597859308,0,0,0,70.9856731998062,168.216789970615,39.8097974850587,0.0374184306432765,0.00194142465658641,0.0105858185789764,0,4.28253532880761,0
0,0,0,0.0637705222443918,0.0399681895636292,0.0334716985265322,0,0,0,61.1938122649683,173.485531479829,44.4980573898312,0.0362622841278514,0.00188067677339026,0.0101868555108737,0,4.41419228844663,0
0,0,0,0.0655136405461435,0.0398627524327874,0.0328355652967323,0,0,0,38.079511343279,176.317358848049,43.8211891740505,0.032128729714638,0.00190898678782194,0.0100030266034682,0,3.93411492649939,0
