calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,-0.0507782254792082,-0.0900062589245257,-0.0130247466366742,0,0,0,9.89203252705109,9.12774579314203,-1.13667011687857,0.223838841944442,-0.0346323884785303,-0.0171812663688143,0,-0.881192970184479,0
0,0,0,-0.0528159607893774,-0.0870191916843665,-0.0115729182829984,0,0,0,4.11803587889988,2.11498402319882,-0.628438832995855,0.228106473783945,-0.0349563584845072,-0.0196292332933095,0,-0.458226183633202,0
0,0,0,-0.0538602245174882,-0.0847729313427639,-0.00998838941475131,0,0,0,0,0,0,0.232432656355477,-0.035259782387922,-0.0222053310790518,0,0,0
0,0,0,-0.0541690129539624,-0.0830179836748713,-0.0084063530610092,0,0,0,0,0,0,0.236792098458194,-0.0355992887098419,-0.0249165816278264,0,0,0
0,0,0,-0.0540831447193994,-0.0814452854341678,-0.00689284287963748,0,0,0,0,0,0,0.241219699573105,-0.0359413997303475,-0.02768488467001,0,0,0
0,0,0,-0.0536451591655977,-0.0799767009991504,-0.00549982262650717,0,0,0,0,0,0,0.245770222127872,-0.0362889847116542,-0.0304816279537663,0,0,0
0,0,0,-0.0530617499483329,-0.0782995452459272,-0.00442574803081327,0,0,0,0,0,0,0.250519491783592,-0.0366180509374438,-0.0332632514751175,0,0,0
0,0,0,-0.0525454047909289,-0.0763721570235666,-0.00360952634683299,0,0,0,0,0,0,0.255465238159544,-0.036873664059361,-0.0360135629557545,0,0,0
0,0,0,-0.0521586630455645,-0.0741474095108137,-0.00308283182327494,0,0,0,0,0,0,0.260654311121142,-0.0370237853947278,-0.0387361673231537,0,0,0
0,0,0,-0.0523327304109518,-0.0713354755535411,-0.0030867997703922,0,0,0,0,0,0,0.266294624948843,-0.0368369955029258,-0.04139871511674,0,0,0
-0.450367744578478,1.46064154019028,-0.110645907139655,-0.0530417159541094,-0.0681823621434919,-0.00338924266616221,0,0.146396276709305,0,0,0,0,0.272252598895282,-0.036300441085638,-0.0440513411736976,0,0,0
-1.38169968,4.65062275375,-0.37687691875,-0.0542979875,-0.06469783875,-0.00398107875,0,0.49376018875,0,0,0,0,0.2785231475,-0.035401875,-0.0467027175,0,0,0
