calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.0227697321986598,0.018021497547791,0.0115066540042918,0,0,0,19.7025939974296,92.3055898854772,11.4358392081868,0.0151320314417004,0.00320641628152251,0.0108762444167659,0,1.8148211375124,0
0,0,0,0.0220140229892467,0.0169439928917968,0.0113374413950517,0,0,0,18.7183168639384,95.3104276571249,7.82716464235103,0.0152191624355784,0.00304252672402093,0.0109197471003622,0,1.25793790339565,0
0,0,0,0.0212749749882625,0.0158299691697563,0.0112331163349507,0,0,0,16.7009572369568,94.9407212041812,7.17894375768451,0.0154064006809568,0.00284648059649547,0.0109338754771884,0,1.59357749628476,0
0,0,0,0.0206289330094204,0.0146791892164118,0.0111818291172511,0,0,0,14.4637372433443,91.5964072182758,8.21262923195967,0.0158171057616693,0.0026487248172703,0.0108815309981057,0,1.97535736321371,0
0,0,0,0.0201569894899887,0.013521098025466,0.011172729434844,0,0,0,12.6155984298614,86.6744023614677,9.63238616490585,0.0162993344439904,0.00252652948315256,0.0108289664933567,0,2.34706385933234,0
0,0,0,0.0198625407768696,0.0123304036687308,0.0111911084272008,0,0,0,11.5434136309477,79.7870055698152,10.7429290117332,0.016732679969662,0.00258414502089439,0.0108381824716333,0,2.42718136810785,0
0,0,0,0.0197610910273989,0.0111309018422207,0.0112034530956181,0,0,0,12.2789260601048,71.1327825712404,11.7963386845836,0.0169692593945103,0.0026619437291588,0.0110621644836845,0,2.44240580430938,0
0,0,0,0.0198232211821831,0.00995800205325867,0.0112086268589668,0,0,0,13.7493760522105,61.5605118252423,13.1245050455107,0.0170852781853797,0.00274992840323909,0.0114376964982544,0,2.44807970264969,0
0,0,0,0.0199783909842894,0.00883142635998381,0.0111639753259999,0,0,0,15.2508753536016,50.9436861916042,14.5787075085817,0.0170428518173896,0.00275251600986549,0.0120600626377694,0,2.50932822779151,0
0,0,0,0.0201711758695934,0.00781557939200364,0.0110914365721899,0,0,0,16.1357653967141,40.9762198762427,15.2890296760173,0.0168694027135918,0.00294189950762298,0.0125128095606706,0,2.48977973052186,0
0,0,0,0.0203793298631391,0.00693391738330231,0.0109926716610684,0,0,0,16.5453673595118,32.0400142236608,15.2282126057055,0.0167346141790677,0.00326689719635567,0.0127360249451778,0,2.38326471754187,0
0,0,0,0.0205217974084778,0.00623899535428426,0.0108302845784975,0,0,0,16.0831451361231,25.7293895840485,13.2049250150101,0.0171161840447722,0.00391347535489283,0.0122596223338195,0,2.02318977928113,0
0,0,0,0.0206321861341581,0.00573659508380521,0.0106993494643662,0,0,0,15.4187959831236,22.4250821078488,10.5529313790195,0.0177162014289801,0.00450178163957838,0.0126518388869204,0,1.6010043444149,0
0,0,0,0.0207222004202965,0.00540193853145065,0.0105940354040334,0,0,0,14.6584742797356,21.5098425715509,7.67240155831431,0.0177400877678455,0.00493219008558282,0.0135128778381996,0,1.22295700696482,0
0,0,0,0.0207908031776416,0.00522525549234015,0.0105464852726144,0,0,0,13.6802450414382,21.6031681267882,5.24858188116908,0.0137564293719203,0.00481207631032479,0.013512077551536,0,1.09019803641585,0
0,0,0,0.0208591005833677,0.00515953880274564,0.0105340956302701,0,0,0,12.3600691158884,20.3819732002093,3.48990977159408,0.0121309388864104,0.00547397547424497,0.010519944578643,0,1.18336334236344,0
0,0,0,0.0209406992359679,0.00518259760822755,0.0105640609835361,0,0,0,12.3085270994964,18.4253699396576,2.75620154853435,0.0115718660396761,0.00593980186920819,0.00602041730174735,0,1.49215962938661,0
0,0,0,0.0211191300689082,0.00525633824237251,0.0107521337065727,0,0,0,26.692139963439,17.0840964481009,4.18294798974336,0.0114477614490628,0.00629754221582099,0.00575954934486171,0,3.06969560852941,0
0,0,0,0.0213283351257608,0.00535391430943857,0.0109735299958997,0,0,0,19.8017715146672,9.9375684659053,2.95358712664429,0.0113416552331328,0.00666390704230949,0.00558119786362071,0,2.23605870060572,0
0,0,0,0.021572070354416,0.00546874847124195,0.0112257205100183,0,0,0,0,0,0,0.0112435295121621,0.0070287321525768,0.00545500316084545,0,0,0
0,0,0,0.0219458733529037,0.00552907230679736,0.0115290381718554,0,0,0,0,0,0,0.0111157791125125,0.00732582654431719,0.00533454372087416,0,0,0
0,0,0,0.0223243474990786,0.00554835206451201,0.0118390779504424,0,0,0,0,0,0,0.0109917102654304,0.00762721118367145,0.0052681603377275,0,0,0
0,0,0,0.0227029144781782,0.00553022717427387,0.0121541619611479,0,0,0,0,0,0,0.0108688600586509,0.00792814000603439,0.0052654071154039,0,0,0
0,0,0,0.0230198363351462,0.00540897745667988,0.0124145095021892,0,0,0,0,0,0,0.010700889222441,0.00816480874806046,0.00540338683072051,0,0,0
0,0,0,0.0232399743799674,0.00525240967366359,0.0126399441535908,0,0,0,0,0,0,0.0105194852653797,0.00838584645123498,0.00563473527902219,0,0,0
0,0,0,0.0233717657890344,0.00506677282568989,0.0128301683196786,0,0,0,0,0,0,0.0103335690296808,0.00859437709700896,0.00595397429956764,0,0,0
0,0,0,0.0232461114934201,0.0048490542390609,0.0128953385069334,0,0,0,0,0,0,0.0101279783218721,0.0087749433522327,0.00634688396368319,0,0,0
2.42900684273227,4.45681940426272,0.164684801050037,0.0229600733937135,0.00465999328628249,0.0129099023202749,0,0.118938956575005,0,0,0,0,0.0099367064073196,0.00894783665168002,0.00673165658158168,0,0,0
7.14414247580492,13.1083009896777,0.484367380301144,0.0225350026689592,0.00452921270239836,0.0128771836273258,0,0.34982069038777,0,0,0,0,0.0097699898000544,0.00911609051004505,0.00709570861739921,0,0,0
